email_index,word_index,count
370,20584,2
370,20633,3
370,20692,1
370,20699,1
370,20704,1
370,20707,1
370,20715,24
370,20894,1
370,20920,11
370,20998,1
370,21028,2
370,21030,1
370,21043,6
370,21044,1
370,21068,2
370,21085,4
370,21096,1
370,21097,1
370,21153,9
370,21295,1
370,21424,1
370,21436,1
370,21563,6
370,21564,1
370,21574,1
370,21576,1
370,21578,8
370,21741,6
370,21990,1
370,22040,3
370,22120,1
370,22179,11
370,22341,1
370,22360,1
370,22364,1
370,22487,1
370,22643,3
370,22667,2
370,23108,9
370,23113,2
370,23219,1
370,23257,9
370,23294,3
370,23333,1
370,23425,1
370,23430,1
370,23433,3
370,23505,5
370,23508,9
370,23635,1
370,23770,1
370,23772,1
371,213,2
371,355,1
371,1050,1
371,1564,1
371,1904,2
371,2294,1
371,2612,1
371,2795,1
371,2908,2
371,3853,1
371,4011,1
371,4117,1
371,4863,1
371,5074,1
371,6652,1
371,7007,1
371,8128,2
371,8564,2
371,8701,2
371,9645,2
371,9650,2
371,10609,1
371,11879,1
371,12228,1
371,12807,2
371,13150,2
371,13389,1
371,13509,1
371,14359,2
371,14795,1
371,14984,1
371,15089,1
371,15159,1
371,15398,2
371,15628,1
371,15704,1
371,15877,1
371,16180,3
371,16948,1
371,17679,1
371,17701,1
371,17702,1
371,17758,1
371,18480,1
371,18842,1
371,18919,1
371,19042,2
371,19126,4
371,20280,1
371,20330,1
371,20467,1
371,21194,1
371,21309,5
371,22360,1
371,22477,1
371,22769,1
371,22954,1
371,23324,1
371,23508,2
372,233,2
372,272,1
372,1590,1
372,2084,1
372,2719,1
372,2869,2
372,3589,1
372,3640,1
372,4636,1
372,5172,1
372,5896,1
372,6476,1
372,6910,1
372,7442,1
372,8128,1
372,8307,1
372,8579,1
372,9646,1
372,9650,1
372,9837,1
372,12253,1
372,12807,2
372,12808,1
372,14795,1
372,16637,1
372,16725,1
372,17701,1
372,17702,1
372,17884,1
372,19042,2
372,19049,1
372,19550,1
372,20974,1
372,21368,2
372,22358,1
372,23324,1
372,23434,2
372,23460,1
373,51,1
373,80,2
373,96,1
373,107,1
373,108,9
373,114,3
373,212,1
373,259,1
373,342,3
373,386,1
373,425,1
373,435,1
373,489,1
373,544,1
373,633,1
373,680,3
373,792,1
373,831,1
373,832,1
373,863,1
373,916,2
373,933,1
373,935,1
373,952,1
373,1039,1
373,1116,1
373,1122,1
373,1148,1
373,1178,2
373,1183,2
373,1203,1
373,1224,1
373,1306,1
373,1366,1
373,1367,1
373,1545,3
373,1547,1
373,1590,3
373,1665,1
373,1716,2
373,1814,1
373,1986,1
373,2027,1
373,2065,1
373,2084,2
373,2135,1
373,2147,1
373,2220,1
373,2349,1
373,2448,1
373,2586,1
373,2598,1
373,2662,2
373,2823,1
373,2869,1
373,2875,1
373,2968,1
373,2986,1
373,2999,2
373,3009,1
373,3048,2
373,3086,1
373,3095,1
373,3101,1
373,3106,1
373,3148,6
373,3217,3
373,3283,1
373,3302,1
373,3370,1
373,3475,1
373,3490,1
373,3491,1
373,3519,1
373,3557,1
373,3592,1
373,3647,1
373,3714,2
373,3723,1
373,3818,1
373,3853,1
373,3894,2
373,3899,1
373,3906,2
373,3928,1
373,3935,3
373,4051,2
373,4059,1
373,4079,1
373,4112,1
373,4127,25
373,4224,1
373,4233,3
373,4238,1
373,4239,2
373,4241,2
373,4270,1
373,4280,3
373,4287,2
373,4299,1
373,4300,1
373,4308,1
373,4352,1
373,4429,2
373,4447,1
373,4473,1
373,4484,1
373,4529,1
373,4531,1
373,4534,1
373,4557,2
373,4675,16
373,4709,1
373,4771,2
373,4799,2
373,4851,1
373,4902,1
373,4919,1
373,4937,1
373,4946,1
373,4958,1
373,4979,2
373,4981,1
373,4987,2
373,5001,1
373,5028,5
373,5033,2
373,5142,1
373,5224,5
373,5237,1
373,5276,1
373,5336,1
373,5350,1
373,5358,2
373,5363,1
373,5388,2
373,5389,3
373,5422,3
373,5496,1
373,5498,1
373,5558,28
373,5586,1
373,5615,1
373,5654,1
373,5677,2
373,5688,2
373,5694,2
373,5770,2
373,5843,2
373,5891,1
373,5930,1
373,5940,1
373,5982,4
373,6073,1
373,6203,6
373,6222,1
373,6228,2
373,6263,1
373,6284,1
373,6297,1
373,6369,3
373,6403,5
373,6404,1
373,6476,5
373,6564,2
373,6567,1
373,6588,1
373,6788,1
373,6804,1
373,6859,2
373,6879,1
373,6882,1
373,6909,2
373,6956,1
373,6969,8
373,6973,3
373,6975,9
373,7045,1
373,7067,1
373,7142,1
373,7146,1
373,7150,1
373,7151,1
373,7184,1
373,7263,1
373,7408,2
373,7449,1
373,7459,3
373,7473,1
373,7543,1
373,7548,6
373,7565,2
373,7570,3
373,7749,1
373,7751,4
373,7791,1
373,7815,2
373,7824,5
373,7854,9
373,7864,1
373,7880,3
373,7896,1
373,7915,4
373,7923,2
373,7941,1
373,7962,1
373,8013,1
373,8055,4
373,8069,1
373,8080,2
373,8105,1
373,8208,1
373,8242,1
373,8307,1
373,8403,2
373,8444,1
373,8482,1
373,8560,1
373,8657,16
373,8712,1
373,8744,20
373,8793,1
373,8868,2
373,8998,1
373,9012,1
373,9180,1
373,9206,1
373,9227,2
373,9236,1
373,9270,3
373,9282,2
373,9332,1
373,9340,1
373,9348,6
373,9625,1
373,9645,1
373,9646,9
373,9650,12
373,9669,1
373,9786,1
373,9801,3
373,9804,7
373,9811,1
373,9827,10
373,9847,2
373,9869,2
373,9903,1
373,9937,1
373,9948,2
373,10008,1
373,10019,2
373,10080,1
373,10083,1
373,10133,1
373,10138,1
373,10219,1
373,10224,1
373,10236,1
373,10238,25
373,10248,1
373,10260,1
373,10308,1
373,10321,2
373,10370,2
373,10378,2
373,10381,1
373,10407,1
373,10408,1
373,10412,2
373,10414,1
373,10435,3
373,10468,2
373,10475,2
373,10476,1
373,10496,1
373,10508,3
373,10544,1
373,10618,3
373,10737,8
373,10746,1
373,10747,1
373,10751,2
373,10833,1
373,10843,1
373,10860,1
373,10872,2
373,10917,1
373,10919,1
373,11012,1
373,11020,1
373,11068,2
373,11106,2
373,11125,4
373,11132,1
373,11158,1
373,11193,2
373,11220,2
373,11318,1
373,11330,1
373,11377,1
373,11389,1
373,11398,1
373,11500,2
373,11530,1
373,11537,1
373,11538,1
373,11592,1
373,11607,1
373,11624,1
373,11777,2
373,11792,1
373,11836,1
373,11869,1
373,11891,1
373,12003,1
373,12075,1
373,12190,1
373,12194,3
373,12197,1
373,12204,30
373,12222,1
373,12241,1
373,12275,2
373,12344,2
373,12380,3
373,12447,3
373,12463,1
373,12489,1
373,12567,1
373,12596,1
373,12703,1
373,12742,1
373,12773,3
373,12798,3
373,12834,1
373,12837,1
373,12875,2
373,12876,1
373,12911,1
373,12946,1
373,12974,3
373,12991,2
373,13037,1
373,13062,1
373,13066,1
373,13070,1
373,13098,1
373,13108,1
373,13144,1
373,13149,2
373,13162,5
373,13166,2
373,13268,1
373,13293,1
373,13389,1
373,13399,4
373,13443,1
373,13471,2
373,13494,1
373,13577,1
373,13638,1
373,13645,1
373,13654,1
373,13698,2
373,13759,1
373,13773,1
373,13939,1
373,14032,1
373,14036,2
373,14038,4
373,14048,2
373,14100,1
373,14163,1
373,14179,1
373,14198,1
373,14199,1
373,14222,1
373,14256,1
373,14299,1
373,14367,1
373,14380,3
373,14415,3
373,14472,1
373,14514,1
373,14516,1
373,14688,2
373,14726,2
373,14740,2
373,14750,1
373,14818,1
373,14884,2
373,14890,2
373,14891,1
373,14950,1
373,14969,1
373,14984,1
373,15031,2
373,15053,1
373,15061,1
373,15089,1
373,15144,1
373,15159,2
373,15213,1
373,15216,1
373,15218,2
373,15219,1
373,15225,1
373,15262,1
373,15339,1
373,15439,1
373,15441,4
373,15496,8
373,15497,2
373,15502,2
373,15511,2
373,15519,21
373,15531,1
373,15543,1
373,15597,1
373,15634,1
373,15668,1
373,15680,1
373,15704,1
373,15730,2
373,15783,1
373,15794,1
373,15909,2
373,15955,1
373,16034,1
373,16127,2
373,16180,4
373,16236,1
373,16259,1
373,16381,6
373,16401,1
373,16557,1
373,16561,1
373,16590,1
373,16598,1
373,16622,1
373,16637,1
373,16663,1
373,16669,1
373,16695,1
373,16705,2
373,16708,1
373,16731,1
373,16740,1
373,16758,6
373,16773,1
373,16823,2
373,16833,3
373,16834,1
373,16835,2
373,16871,1
373,16884,3
373,16885,1
373,16889,1
373,16898,1
373,16950,2
373,16961,4
373,16962,1
373,16964,3
373,17157,1
373,17192,1
373,17295,1
373,17305,1
373,17322,1
373,17408,1
373,17499,1
373,17500,1
373,17554,2
373,17572,2
373,17596,1
373,17621,3
373,17623,1
373,17627,1
373,17643,3
373,17711,2
373,17714,1
373,17762,1
373,17773,1
373,17805,1
373,17815,1
373,17816,10
373,17818,6
373,17836,1
373,17863,3
373,17933,4
373,17934,2
373,17962,2
373,17971,1
373,18035,1
373,18064,2
373,18146,2
373,18150,1
373,18193,1
373,18369,1
373,18370,1
373,18413,1
373,18461,1
373,18564,2
373,18569,1
373,18608,1
373,18619,1
373,18622,1
373,18660,1
373,18670,1
373,18727,7
373,18728,3
373,18733,3
373,18804,2
373,18815,1
373,18820,3
373,18828,3
373,18834,1
373,18886,1
373,18954,1
373,18959,1
373,18962,2
373,18988,2
373,19000,6
373,19015,1
373,19024,3
373,19042,4
373,19047,8
373,19194,1
373,19243,2
373,19295,1
373,19373,1
373,19401,2
373,19406,1
373,19428,1
373,19439,5
373,19612,1
373,19638,1
373,19647,1
373,19662,1
373,19675,1
373,19676,1
373,19678,1
373,19774,1
373,19775,1
373,19802,4
373,19810,6
373,19828,4
373,19843,1
373,19845,1
373,19887,2
373,19933,10
373,19948,1
373,19968,1
373,19996,1
373,20009,2
373,20057,2
373,20058,1
373,20082,1
373,20091,1
373,20092,1
373,20104,2
373,20130,1
373,20197,1
373,20250,1
373,20261,2
373,20263,1
373,20281,1
373,20344,5
373,20345,1
373,20347,2
373,20354,1
373,20432,1
373,20439,1
373,20468,1
373,20528,2
373,20620,1
373,20640,2
373,20715,9
373,20786,2
373,20850,1
373,20920,4
373,20929,10
373,20958,2
373,20967,1
373,21028,1
373,21085,3
373,21106,4
373,21110,1
373,21122,1
373,21180,1
373,21187,1
373,21212,2
373,21338,2
373,21356,1
373,21373,1
373,21411,1
373,21419,1
373,21424,1
373,21436,2
373,21600,1
373,21789,12
373,21847,2
373,21867,1
373,21883,1
373,21891,6
373,21946,1
373,21965,1
373,22112,1
373,22141,2
373,22179,28
373,22300,1
373,22342,16
373,22358,1
373,22364,1
373,22528,1
373,22625,1
373,22643,1
373,22675,1
373,22695,1
373,22709,1
373,22759,1
373,22777,1
373,22835,1
373,22866,1
373,22904,1
373,23001,2
373,23007,1
373,23034,13
373,23080,1
373,23091,2
373,23113,1
373,23214,1
373,23224,3
373,23264,1
373,23271,2
373,23333,1
373,23395,2
373,23434,3
373,23476,1
373,23508,11
373,23606,1
373,23688,4
373,23818,1
373,23848,2
374,74,1
374,75,1
374,104,1
374,221,1
374,246,3
374,252,1
374,253,2
374,259,21
374,357,1
374,657,1
374,659,1
374,660,1
374,680,1
374,708,1
374,754,1
374,776,2
374,952,1
374,978,1
374,984,1
374,989,1
374,1032,7
374,1037,5
374,1315,1
374,1444,1
374,1590,3
374,1760,1
374,1767,1
374,2084,5
374,2361,2
374,2459,1
374,2466,1
374,2599,1
374,2719,1
374,2753,1
374,2778,1
374,2795,3
374,2869,1
374,2976,3
374,3163,13
374,3174,1
374,3370,10
374,3465,1
374,3559,1
374,3595,1
374,3610,1
374,3612,1
374,3613,3
374,3618,1
374,3673,1
374,3682,1
374,3816,1
374,3857,5
374,3869,2
374,3941,1
374,3945,1
374,3950,1
374,3951,1
374,3965,1
374,3970,1
374,3973,4
374,4029,1
374,4031,1
374,4041,1
374,4051,1
374,4280,1
374,4288,2
374,4299,1
374,4542,1
374,4592,1
374,4649,2
374,4910,1
374,4981,3
374,4987,3
374,5010,7
374,5178,1
374,5185,1
374,5195,2
374,5199,1
374,5208,1
374,5347,1
374,5539,1
374,5606,2
374,5677,1
374,5818,1
374,5864,1
374,5869,3
374,5985,1
374,6040,1
374,6094,1
374,6097,3
374,6165,4
374,6182,1
374,6272,1
374,6297,2
374,6306,1
374,6409,1
374,6427,1
374,6428,1
374,6476,12
374,6605,1
374,6636,1
374,6768,2
374,6782,2
374,6903,2
374,6999,4
374,7007,1
374,7014,1
374,7046,1
374,7048,1
374,7057,1
374,7086,1
374,7143,1
374,7158,1
374,7238,2
374,7246,2
374,7285,1
374,7408,10
374,7548,4
374,7553,1
374,7563,2
374,7564,2
374,7570,1
374,7579,1
374,7655,1
374,7751,3
374,7815,3
374,7880,1
374,7962,2
374,8015,1
374,8046,1
374,8080,1
374,8307,1
374,8321,2
374,8341,1
374,8422,6
374,8563,1
374,8605,1
374,8628,1
374,8642,1
374,8734,1
374,8736,2
374,9227,1
374,9302,1
374,9340,1
374,9341,2
374,9422,1
374,9613,4
374,9667,1
374,9705,1
374,9876,1
374,10039,1
374,10061,1
374,10081,1
374,10083,2
374,10092,1
374,10130,1
374,10156,1
374,10207,1
374,10238,1
374,10364,1
374,10496,1
374,10501,1
374,11314,1
374,11447,3
374,11865,1
374,11889,1
374,11990,1
374,12096,3
374,12106,2
374,12253,4
374,12299,1
374,12380,17
374,12807,3
374,12821,1
374,12822,2
374,12833,1
374,12837,2
374,12873,1
374,12906,1
374,12997,2
374,13001,3
374,13080,2
374,13091,1
374,13162,2
374,13241,1
374,13322,1
374,13389,2
374,13522,1
374,13541,11
374,13618,1
374,13655,1
374,13775,3
374,13822,1
374,14100,1
374,14179,3
374,14306,1
374,14359,2
374,14379,1
374,14415,2
374,14450,1
374,14616,1
374,14795,2
374,14818,4
374,14980,1
374,14984,1
374,14990,2
374,15089,6
374,15113,1
374,15185,1
374,15194,11
374,15210,1
374,15237,2
374,15306,1
374,15330,1
374,15351,2
374,15374,1
374,15401,1
374,15424,3
374,15608,1
374,15635,1
374,15654,2
374,15704,1
374,15705,1
374,15806,2
374,15814,2
374,15839,1
374,15849,1
374,15977,1
374,16011,1
374,16127,1
374,16180,2
374,16206,1
374,16242,1
374,16243,1
374,16409,1
374,16550,1
374,16637,2
374,16659,1
374,16676,1
374,16708,1
374,16721,1
374,16725,7
374,16726,3
374,16732,1
374,16746,1
374,16815,1
374,16854,1
374,16878,1
374,16968,1
374,16999,1
374,17002,1
374,17004,1
374,17074,6
374,17109,2
374,17164,1
374,17258,1
374,17261,3
374,17374,3
374,17385,1
374,17476,1
374,17477,1
374,17478,1
374,17639,1
374,17640,1
374,17679,2
374,17702,2
374,17804,1
374,17863,1
374,17882,2
374,17888,1
374,17904,3
374,17959,1
374,18048,1
374,18480,2
374,18666,1
374,18800,1
374,18838,1
374,18842,1
374,18882,1
374,18954,3
374,18959,2
374,18975,1
374,19042,2
374,19063,1
374,19205,5
374,19331,1
374,19384,1
374,19439,1
374,19514,1
374,19708,1
374,19810,1
374,19858,1
374,19996,1
374,20026,1
374,20035,2
374,20484,1
374,20492,1
374,20529,1
374,20561,1
374,20715,1
374,20744,1
374,20786,2
374,20910,1
374,20925,1
374,21028,1
374,21054,1
374,21064,1
374,21171,1
374,21197,1
374,21223,1
374,21231,3
374,21249,1
374,21309,3
374,21368,2
374,21647,1
374,21843,2
374,22042,1
374,22061,1
374,22074,1
374,22284,1
374,22285,1
374,22358,1
374,22360,5
374,22372,2
374,22400,1
374,22620,1
374,22765,2
374,22773,1
374,22828,6
374,22835,3
374,22954,1
374,23007,1
374,23034,2
374,23084,1
374,23087,1
374,23382,2
374,23395,1
374,23401,1
374,23416,1
374,23434,2
374,23440,2
374,23460,6
374,23635,2
374,23638,1
374,23650,1
374,23779,1
374,23814,1
374,23818,1
375,34,1
375,111,1
375,660,1
375,721,1
375,745,1
375,817,1
375,1026,1
375,1048,1
375,1073,1
375,1266,1
375,1316,2
375,1585,1
375,1586,1
375,1666,1
375,1916,1
375,1919,1
375,1978,1
375,2114,2
375,2612,2
375,2692,1
375,2707,1
375,3572,1
375,3818,1
375,3855,1
375,3892,1
375,4016,1
375,4215,1
375,4261,4
375,4264,4
375,4542,3
375,4543,3
375,5058,1
375,5064,1
375,5433,1
375,6369,1
375,6630,1
375,6642,3
375,6824,1
375,6903,2
375,6999,2
375,7007,1
375,7057,1
375,7130,1
375,7133,1
375,7166,1
375,7328,1
375,7374,1
375,7751,1
375,7815,2
375,8128,1
375,9066,1
375,9191,1
375,9302,1
375,9526,1
375,9627,1
375,9756,1
375,10080,1
375,10339,1
375,10364,1
375,10418,1
375,10470,2
375,10574,1
375,10673,1
375,11118,1
375,11447,2
375,11532,1
375,11534,1
375,11620,1
375,11898,3
375,11985,1
375,12113,1
375,12134,3
375,12253,1
375,12299,1
375,12323,1
375,12344,1
375,12402,2
375,12525,1
375,12526,1
375,12773,1
375,12926,1
375,13162,2
375,13509,4
375,13618,1
375,13655,1
375,13773,1
375,14164,1
375,14230,8
375,14410,1
375,14443,2
375,14655,1
375,14746,1
375,14985,1
375,15200,1
375,15237,1
375,15267,1
375,15806,1
375,16036,1
375,16165,1
375,16236,1
375,16363,1
375,16386,1
375,16565,2
375,16695,1
375,16811,1
375,16814,1
375,16833,1
375,16847,2
375,16999,1
375,17098,1
375,17106,1
375,17109,2
375,17185,1
375,17245,1
375,17258,2
375,17315,1
375,17335,1
375,17755,1
375,17875,1
375,18097,1
375,18454,1
375,18513,2
375,18842,1
375,18859,1
375,18976,1
375,19154,1
375,19248,1
375,19369,1
375,19391,1
375,19685,1
375,19802,10
375,19850,1
375,19996,1
375,20054,1
375,20064,1
375,20161,1
375,20220,1
375,20225,1
375,20249,1
375,20250,1
375,20300,1
375,20345,1
375,20427,1
375,20529,1
375,20983,1
375,21174,2
375,21197,2
375,21421,2
375,21711,1
375,21823,1
375,21855,1
375,22064,1
375,22291,1
375,22358,2
375,22586,3
375,22666,1
375,22765,1
375,22921,1
375,23007,1
375,23113,1
375,23231,1
375,23336,1
375,23356,1
375,23460,4
375,23461,1
375,23478,1
375,23635,1
375,23650,1
376,48,1
376,657,1
376,804,1
376,899,3
376,976,1
376,1051,1
376,1447,1
376,1691,1
376,1999,1
376,2586,1
376,2607,1
376,2869,1
376,2936,1
376,2950,1
376,3048,1
376,3077,6
376,3457,1
376,3882,1
376,3890,2
376,4075,1
376,4156,1
376,4569,1
376,5124,1
376,5186,1
376,5276,1
376,5737,2
376,5911,1
376,5982,1
376,6416,1
376,6903,1
376,7057,1
376,7146,1
376,7446,1
376,8307,1
376,8564,1
376,8859,1
376,9294,1
376,9410,1
376,9713,1
376,9948,4
376,10468,1
376,10584,1
376,11877,1
376,12253,4
376,12327,1
376,12569,1
376,13509,1
376,13595,6
376,14100,1
376,14244,1
376,14658,1
376,14881,1
376,15159,1
376,15608,1
376,15746,1
376,16501,1
376,16692,1
376,16695,1
376,16832,1
376,17109,1
376,17153,1
376,17185,1
376,17303,1
376,17410,1
376,17412,1
376,17414,1
376,17415,1
376,17528,1
376,17529,1
376,17537,1
376,17627,1
376,17669,1
376,18183,1
376,18614,1
376,18842,2
376,18845,1
376,18966,1
376,19261,1
376,19328,1
376,19384,1
376,19391,1
376,19555,1
376,19690,1
376,20531,2
376,20801,1
376,21241,1
376,21490,1
376,21710,1
376,21794,1
376,21855,1
376,22179,1
376,22923,1
376,22993,1
376,23156,1
376,23180,2
376,23460,1
377,86,1
377,259,1
377,341,1
377,997,1
377,1258,1
377,1314,1
377,1949,1
377,3283,3
377,3285,4
377,3286,3
377,3287,3
377,4280,1
377,5010,1
377,5044,1
377,5514,2
377,6265,1
377,6642,1
377,6665,1
377,7048,1
377,7292,1
377,7339,1
377,7462,1
377,7749,1
377,7831,1
377,8671,1
377,9396,1
377,9401,1
377,9774,1
377,10238,1
377,10405,1
377,10872,2
377,10873,1
377,11080,1
377,11447,1
377,12158,1
377,12253,1
377,12321,1
377,12380,1
377,12569,1
377,12754,4
377,12798,1
377,12850,1
377,12926,1
377,13953,1
377,14795,1
377,16011,1
377,16180,1
377,16365,1
377,16740,1
377,17107,2
377,17374,1
377,17758,1
377,17882,1
377,18343,1
377,18706,1
377,18727,1
377,20461,1
377,20502,1
377,20824,1
377,21111,1
377,21387,1
377,21388,1
377,22098,1
377,22115,1
377,22358,3
377,22954,1
377,23395,1
378,16,1
378,17,1
378,18,2
378,91,2
378,532,1
378,592,1
378,787,1
378,807,3
378,1330,2
378,1922,2
378,2075,1
378,2077,1
378,2089,1
378,2171,1
378,2172,1
378,2173,1
378,2354,1
378,3221,1
378,3918,1
378,3924,1
378,4382,3
378,4937,1
378,5028,22
378,5444,1
378,5618,1
378,5692,1
378,5745,1
378,5913,1
378,6291,7
378,6293,1
378,6563,11
378,7081,1
378,8091,1
378,8142,1
378,8274,1
378,8349,2
378,8385,1
378,8412,1
378,8415,1
378,8712,2
378,8789,1
378,8939,2
378,8943,1
378,9001,1
378,9231,1
378,9307,7
378,9337,1
378,9467,2
378,9492,2
378,9549,1
378,9550,1
378,9650,1
378,9878,1
378,10156,1
378,10284,2
378,10460,1
378,10496,1
378,10567,1
378,10699,1
378,10801,1
378,10878,1
378,10910,2
378,11447,1
378,11449,1
378,12013,1
378,12569,1
378,12988,1
378,13278,1
378,13396,3
378,13738,1
378,14142,1
378,14182,1
378,14200,1
378,14303,1
378,14415,1
378,14553,1
378,14556,1
378,14801,1
378,15069,1
378,15083,1
378,15084,1
378,15085,1
378,15086,1
378,15087,1
378,15128,2
378,15129,1
378,15138,3
378,15197,1
378,15520,1
378,16196,1
378,16437,2
378,16453,7
378,16637,1
378,16730,1
378,17270,1
378,17906,4
378,18042,1
378,18178,1
378,18706,1
378,19024,1
378,19445,1
378,19889,1
378,19969,1
378,20013,1
378,20255,1
378,20737,1
378,20738,1
378,20944,1
378,21258,1
378,21787,2
378,21803,2
378,22179,1
378,22442,2
378,22455,1
378,22481,12
378,22530,1
378,22553,2
378,22569,1
378,22611,1
378,22640,2
378,22648,1
378,22653,3
378,22703,1
378,22840,1
378,22881,1
378,23398,1
378,23415,2
378,23508,1
378,23744,1
378,23805,1
378,23808,2
378,23822,1
379,657,1
379,659,1
379,660,1
379,680,4
379,696,3
379,708,3
379,771,1
379,782,1
379,952,3
379,1029,2
379,1031,1
379,1066,1
379,1071,1
379,1075,1
379,1096,1
379,1099,1
379,1182,1
379,1183,3
379,1184,1
379,1198,1
379,1285,2
379,1305,1
379,1337,1
379,1383,2
379,1464,1
379,1510,1
379,1671,4
379,1733,1
379,1939,1
379,1977,1
379,1978,3
379,2084,1
379,2134,1
379,2410,1
379,2444,2
379,2445,1
379,2477,1
379,2755,1
379,2756,1
379,2930,3
379,2936,1
379,3048,6
379,3118,1
379,3242,4
379,3244,2
379,3304,1
379,3324,1
379,3546,1
379,3552,1
379,3556,1
379,3592,1
379,3691,1
379,3764,1
379,3843,1
379,3869,2
379,3908,1
379,3948,3
379,4089,2
379,4098,1
379,4101,1
379,4183,1
379,4264,4
379,4280,3
379,4492,1
379,4502,1
379,4542,2
379,4569,2
379,4591,2
379,4693,2
379,5028,1
379,5477,1
379,5548,2
379,5733,1
379,5848,1
379,6159,2
379,6173,1
379,6272,1
379,6369,1
379,6605,2
379,6642,1
379,6665,1
379,6785,1
379,6795,6
379,6797,1
379,6825,1
379,6878,1
379,6903,2
379,6999,5
379,7007,1
379,7014,1
379,7016,1
379,7026,1
379,7048,1
379,7057,4
379,7067,2
379,7215,2
379,7237,1
379,7336,2
379,7339,1
379,7353,1
379,7430,1
379,7783,1
379,7807,1
379,7815,1
379,7880,1
379,8155,1
379,8336,2
379,8383,1
379,8403,1
379,8494,2
379,8564,1
379,8584,2
379,8600,1
379,8605,1
379,8746,3
379,9420,1
379,9681,1
379,9705,1
379,9774,1
379,10008,1
379,10123,3
379,10142,1
379,10160,2
379,10337,1
379,10653,2
379,10740,1
379,11020,3
379,11157,1
379,11430,1
379,11447,3
379,11532,2
379,11809,1
379,11826,1
379,11827,4
379,11836,23
379,11860,3
379,11879,2
379,11960,1
379,11985,3
379,12125,1
379,12147,1
379,12241,1
379,12323,1
379,12400,1
379,12410,2
379,12541,1
379,12790,1
379,12837,1
379,12843,1
379,12871,1
379,12926,5
379,13163,1
379,13241,2
379,13349,1
379,13350,2
379,13422,4
379,13490,1
379,13713,2
379,13874,1
379,13903,1
379,13992,1
379,14100,2
379,14130,1
379,14179,1
379,14230,1
379,14300,2
379,14347,1
379,14404,1
379,14406,1
379,14410,1
379,14450,1
379,14631,1
379,14746,1
379,14795,4
379,14881,1
379,14959,1
379,14960,1
379,15039,1
379,15089,8
379,15154,2
379,15249,1
379,15307,1
379,15561,2
379,15589,4
379,15608,2
379,15704,1
379,15806,2
379,15834,1
379,15847,1
379,15911,1
379,16204,4
379,16236,4
379,16317,2
379,16333,1
379,16363,2
379,16537,1
379,16611,1
379,16695,2
379,16708,1
379,16815,1
379,16834,1
379,16867,1
379,16869,1
379,16878,1
379,17273,1
379,17305,1
379,17328,1
379,17429,1
379,17564,4
379,17621,2
379,17627,2
379,17628,1
379,17679,1
379,18142,1
379,18548,1
379,18614,1
379,18749,1
379,18840,1
379,18850,1
379,18853,2
379,18854,1
379,18929,1
379,18966,1
379,18969,1
379,19066,1
379,19126,1
379,19252,1
379,19261,1
379,19367,1
379,19384,1
379,19391,1
379,19396,1
379,19414,3
379,19723,1
379,19739,1
379,19752,1
379,19801,4
379,19803,1
379,19804,1
379,19876,3
379,19877,3
379,19911,2
379,19912,1
379,19996,1
379,20029,1
379,20036,1
379,20217,1
379,20220,1
379,20250,2
379,20377,1
379,20463,1
379,20480,1
379,20528,1
379,20560,1
379,20691,2
379,20699,5
379,20793,1
379,21153,1
379,21163,1
379,21174,1
379,21194,1
379,21227,1
379,21231,1
379,21239,1
379,21249,1
379,21276,1
379,21309,3
379,21368,1
379,21500,1
379,21526,1
379,21546,1
379,21574,1
379,21628,1
379,21654,1
379,21823,1
379,22061,1
379,22076,2
379,22192,1
379,22194,1
379,22341,1
379,22358,1
379,22360,3
379,22361,1
379,22551,2
379,22586,4
379,22726,1
379,22787,1
379,22820,1
379,23007,2
379,23008,1
379,23113,1
379,23156,1
379,23180,1
379,23207,1
379,23395,1
379,23399,1
379,23434,1
379,23460,6
379,23485,1
379,23486,1
379,23653,1
380,107,1
380,225,1
380,252,1
380,259,1
380,261,1
380,660,1
380,680,2
380,935,1
380,1238,1
380,1280,1
380,1434,2
380,1508,3
380,1513,2
380,1886,1
380,2393,4
380,2869,2
380,3283,5
380,3409,4
380,3447,1
380,3452,1
380,3559,2
380,3720,2
380,3826,1
380,3906,1
380,3920,1
380,4127,5
380,4447,1
380,4701,1
380,4753,1
380,4775,2
380,4907,1
380,4987,2
380,5010,1
380,5388,1
380,5448,1
380,6073,1
380,6328,1
380,6342,1
380,6525,1
380,6589,1
380,6642,1
380,6670,1
380,7408,1
380,7548,1
380,7570,1
380,7923,1
380,7929,2
380,8128,1
380,8307,2
380,8391,1
380,8403,1
380,8423,1
380,8566,1
380,8678,1
380,8804,1
380,8868,1
380,8884,1
380,9084,1
380,9096,1
380,9227,1
380,9361,1
380,9397,1
380,9414,1
380,9627,1
380,10019,1
380,10080,1
380,10468,1
380,10496,1
380,10710,1
380,10737,4
380,10872,6
380,11036,1
380,11080,2
380,11125,1
380,11188,1
380,11309,2
380,11361,1
380,11386,1
380,11389,1
380,11523,1
380,11609,1
380,11655,1
380,11736,2
380,11742,1
380,11744,1
380,11752,1
380,11890,1
380,11921,1
380,12253,1
380,12380,1
380,12463,1
380,12526,1
380,12731,4
380,12833,1
380,12882,1
380,12954,1
380,13051,1
380,13162,1
380,13280,1
380,13306,1
380,13424,2
380,13696,1
380,13983,2
380,14167,1
380,14284,1
380,14464,1
380,14535,1
